Epoch: [2 | 50] LR: 0.001000
epoch = 1, loss = 0.977882981300354, top5_accuracy = 90.625, top1_accuracy = 71.875
epoch = 260, loss = 0.8291939623080767, top5_accuracy = 94.50721153846153, top1_accuracy = 80.39663461538461
epoch = 261, loss = 0.8292653807278337, top5_accuracy = 94.52825670498085, top1_accuracy = 80.37595785440612
epoch = 262, loss = 0.8287351695635846, top5_accuracy = 94.53721374045801, top1_accuracy = 80.3912213740458
epoch = 263, loss = 0.8289352582888004, top5_accuracy = 94.5342205323194, top1_accuracy = 80.37072243346007
epoch = 264, loss = 0.8297236566290711, top5_accuracy = 94.53125, top1_accuracy = 80.33854166666667
epoch = 265, loss = 0.8303482863138307, top5_accuracy = 94.52830188679245, top1_accuracy = 80.30660377358491
epoch = 266, loss = 0.8304915641035352, top5_accuracy = 94.52537593984962, top1_accuracy = 80.2984022556391
epoch = 267, loss = 0.8302034938826544, top5_accuracy = 94.52247191011236, top1_accuracy = 80.27855805243446
epoch = 268, loss = 0.8309887861137959, top5_accuracy = 94.48460820895522, top1_accuracy = 80.2705223880597
epoch = 269, loss = 0.8320469984777799, top5_accuracy = 94.47026022304833, top1_accuracy = 80.25092936802974
epoch = 270, loss = 0.8321611300662711, top5_accuracy = 94.45601851851852, top1_accuracy = 80.24305555555556
epoch = 271, loss = 0.8312802297162833, top5_accuracy = 94.45341328413284, top1_accuracy = 80.26983394833948
epoch = 272, loss = 0.8316365528632613, top5_accuracy = 94.45082720588235, top1_accuracy = 80.2734375
epoch = 273, loss = 0.8314500603920374, top5_accuracy = 94.44826007326007, top1_accuracy = 80.28846153846153
epoch = 274, loss = 0.830874031477601, top5_accuracy = 94.46852189781022, top1_accuracy = 80.30337591240875
epoch = 275, loss = 0.8311985206604003, top5_accuracy = 94.45454545454545, top1_accuracy = 80.27272727272727
epoch = 276, loss = 0.8300326952467794, top5_accuracy = 94.47463768115942, top1_accuracy = 80.31023550724638
epoch = 277, loss = 0.8309369653140595, top5_accuracy = 94.46074007220217, top1_accuracy = 80.3023465703971
epoch = 278, loss = 0.8296275547296881, top5_accuracy = 94.4806654676259, top1_accuracy = 80.35071942446044
epoch = 279, loss = 0.8295683366209803, top5_accuracy = 94.47804659498208, top1_accuracy = 80.35394265232975
epoch = 280, loss = 0.8302707000502518, top5_accuracy = 94.453125, top1_accuracy = 80.34598214285714
epoch = 281, loss = 0.8300654630431925, top5_accuracy = 94.46174377224199, top1_accuracy = 80.34919928825623
epoch = 282, loss = 0.8299675238259295, top5_accuracy = 94.47030141843972, top1_accuracy = 80.33023049645391
epoch = 283, loss = 0.8295499276988498, top5_accuracy = 94.47879858657244, top1_accuracy = 80.32243816254417
epoch = 284, loss = 0.8296120518320044, top5_accuracy = 94.48723591549296, top1_accuracy = 80.33670774647888
epoch = 285, loss = 0.8300148785114289, top5_accuracy = 94.47368421052632, top1_accuracy = 80.35087719298245
epoch = 286, loss = 0.8299273157661612, top5_accuracy = 94.47115384615384, top1_accuracy = 80.36494755244755
epoch = 287, loss = 0.8301006548288392, top5_accuracy = 94.46864111498257, top1_accuracy = 80.37891986062718
epoch = 288, loss = 0.830508969620698, top5_accuracy = 94.46614583333333, top1_accuracy = 80.37109375
epoch = 289, loss = 0.8304029225684367, top5_accuracy = 94.47448096885813, top1_accuracy = 80.33088235294117
epoch = 290, loss = 0.8298957431110843, top5_accuracy = 94.47198275862068, top1_accuracy = 80.34482758620689
epoch = 291, loss = 0.8289642519352772, top5_accuracy = 94.4909793814433, top1_accuracy = 80.35867697594502
epoch = 292, loss = 0.8296047846136028, top5_accuracy = 94.4777397260274, top1_accuracy = 80.35102739726027
epoch = 293, loss = 0.8299545866434078, top5_accuracy = 94.48592150170649, top1_accuracy = 80.33276450511946
epoch = 294, loss = 0.8288714280542062, top5_accuracy = 94.5046768707483, top1_accuracy = 80.35714285714286
epoch = 295, loss = 0.8282399390713643, top5_accuracy = 94.51271186440678, top1_accuracy = 80.3707627118644
epoch = 296, loss = 0.8286101380111398, top5_accuracy = 94.49957770270271, top1_accuracy = 80.35261824324324
epoch = 297, loss = 0.8306358455608188, top5_accuracy = 94.4760101010101, top1_accuracy = 80.3030303030303
epoch = 298, loss = 0.8315860798094896, top5_accuracy = 94.47357382550335, top1_accuracy = 80.27474832214764
epoch = 299, loss = 0.832686696662552, top5_accuracy = 94.46070234113712, top1_accuracy = 80.25710702341136
epoch = 300, loss = 0.8326457706093788, top5_accuracy = 94.46875, top1_accuracy = 80.22916666666667
epoch = 301, loss = 0.8335532669807193, top5_accuracy = 94.45598006644518, top1_accuracy = 80.22217607973423
epoch = 302, loss = 0.8339878528915494, top5_accuracy = 94.44329470198676, top1_accuracy = 80.22557947019868
epoch = 303, loss = 0.8338460559302038, top5_accuracy = 94.45132013201321, top1_accuracy = 80.22896039603961
epoch = 304, loss = 0.8334673836239075, top5_accuracy = 94.44901315789474, top1_accuracy = 80.23231907894737
epoch = 305, loss = 0.8342264410902243, top5_accuracy = 94.43647540983606, top1_accuracy = 80.20491803278688
epoch = 306, loss = 0.8337737636433707, top5_accuracy = 94.43423202614379, top1_accuracy = 80.22875816993464
epoch = 307, loss = 0.8339888532115116, top5_accuracy = 94.43200325732899, top1_accuracy = 80.1913680781759
epoch = 308, loss = 0.8336587885951067, top5_accuracy = 94.43993506493507, top1_accuracy = 80.2049512987013
epoch = 309, loss = 0.8339032439159344, top5_accuracy = 94.42758899676376, top1_accuracy = 80.1779935275081
epoch = 310, loss = 0.8344223083026947, top5_accuracy = 94.40524193548387, top1_accuracy = 80.15120967741936
epoch = 311, loss = 0.8343573876707501, top5_accuracy = 94.41318327974277, top1_accuracy = 80.14469453376206
epoch = 312, loss = 0.8342572640723143, top5_accuracy = 94.42107371794872, top1_accuracy = 80.1582532051282
epoch = 313, loss = 0.8338954270647737, top5_accuracy = 94.42891373801918, top1_accuracy = 80.17172523961662
epoch = 314, loss = 0.833637786424084, top5_accuracy = 94.43670382165605, top1_accuracy = 80.18511146496816
epoch = 315, loss = 0.8325146658079965, top5_accuracy = 94.44444444444444, top1_accuracy = 80.21825396825396
epoch = 316, loss = 0.8322641296854502, top5_accuracy = 94.4620253164557, top1_accuracy = 80.22151898734177
epoch = 317, loss = 0.8326729015220979, top5_accuracy = 94.44992113564669, top1_accuracy = 80.18533123028391
epoch = 318, loss = 0.8324389444582118, top5_accuracy = 94.45754716981132, top1_accuracy = 80.18867924528301
epoch = 319, loss = 0.8339444281165502, top5_accuracy = 94.42594043887148, top1_accuracy = 80.16261755485894
epoch = 320, loss = 0.8335858007892967, top5_accuracy = 94.443359375, top1_accuracy = 80.17578125
epoch = 321, loss = 0.8337360087584855, top5_accuracy = 94.44119937694704, top1_accuracy = 80.15965732087227
epoch = 322, loss = 0.8340119845378473, top5_accuracy = 94.41964285714286, top1_accuracy = 80.14363354037268
epoch = 323, loss = 0.8346948560915495, top5_accuracy = 94.40789473684211, top1_accuracy = 80.12770897832817
epoch = 324, loss = 0.8352047309831336, top5_accuracy = 94.39621913580247, top1_accuracy = 80.10223765432099
epoch = 325, loss = 0.8355595333759601, top5_accuracy = 94.39423076923077, top1_accuracy = 80.10576923076923
epoch = 326, loss = 0.8346409971362974, top5_accuracy = 94.40184049079754, top1_accuracy = 80.1092791411043
epoch = 327, loss = 0.8344048170503855, top5_accuracy = 94.41896024464832, top1_accuracy = 80.1223241590214
epoch = 328, loss = 0.834376116169662, top5_accuracy = 94.41692073170732, top1_accuracy = 80.12576219512195
epoch = 329, loss = 0.8352265272821698, top5_accuracy = 94.40539513677811, top1_accuracy = 80.11018237082067
epoch = 330, loss = 0.8350145298423189, top5_accuracy = 94.41287878787878, top1_accuracy = 80.11363636363636
epoch = 331, loss = 0.8337479674924176, top5_accuracy = 94.42031722054381, top1_accuracy = 80.1453927492447
epoch = 332, loss = 0.8341605334755886, top5_accuracy = 94.39947289156626, top1_accuracy = 80.13930722891567
epoch = 333, loss = 0.8332260938378068, top5_accuracy = 94.39752252252252, top1_accuracy = 80.1707957957958
epoch = 334, loss = 0.8332188168685594, top5_accuracy = 94.40494011976048, top1_accuracy = 80.17402694610779
epoch = 335, loss = 0.8334242075236875, top5_accuracy = 94.39365671641791, top1_accuracy = 80.18656716417911
epoch = 336, loss = 0.8335611813125157, top5_accuracy = 94.40104166666667, top1_accuracy = 80.17113095238095
epoch = 337, loss = 0.8330899537140255, top5_accuracy = 94.41765578635015, top1_accuracy = 80.20215133531157
epoch = 338, loss = 0.8324371803794387, top5_accuracy = 94.41568047337279, top1_accuracy = 80.23298816568047
epoch = 339, loss = 0.8323459787003059, top5_accuracy = 94.42293510324484, top1_accuracy = 80.23598820058997
epoch = 340, loss = 0.8320422137484831, top5_accuracy = 94.43933823529412, top1_accuracy = 80.22058823529412
epoch = 341, loss = 0.8312206813666827, top5_accuracy = 94.44648093841643, top1_accuracy = 80.25109970674487
epoch = 342, loss = 0.83072056547243, top5_accuracy = 94.45358187134502, top1_accuracy = 80.27229532163743
epoch = 343, loss = 0.8298314309328707, top5_accuracy = 94.46064139941691, top1_accuracy = 80.29336734693878
epoch = 344, loss = 0.8297848793309789, top5_accuracy = 94.44040697674419, top1_accuracy = 80.28706395348837
epoch = 345, loss = 0.8309646632360376, top5_accuracy = 94.41123188405797, top1_accuracy = 80.2536231884058
epoch = 346, loss = 0.8307340593007259, top5_accuracy = 94.40932080924856, top1_accuracy = 80.26553468208093
epoch = 347, loss = 0.8293882141195732, top5_accuracy = 94.42543227665706, top1_accuracy = 80.28638328530259
epoch = 348, loss = 0.8288654858010939, top5_accuracy = 94.43247126436782, top1_accuracy = 80.29813218390805
epoch = 349, loss = 0.828662418021172, top5_accuracy = 94.43946991404012, top1_accuracy = 80.29190544412607
epoch = 350, loss = 0.8296805347715105, top5_accuracy = 94.42857142857143, top1_accuracy = 80.25892857142857
epoch = 351, loss = 0.8290126614081554, top5_accuracy = 94.43554131054131, top1_accuracy = 80.27065527065527
epoch = 352, loss = 0.829422803087668, top5_accuracy = 94.43359375, top1_accuracy = 80.2823153409091
epoch = 353, loss = 0.8296152324581957, top5_accuracy = 94.43165722379604, top1_accuracy = 80.2584985835694
epoch = 354, loss = 0.830102465415405, top5_accuracy = 94.4385593220339, top1_accuracy = 80.22598870056497
epoch = 355, loss = 0.8293185143403604, top5_accuracy = 94.44542253521126, top1_accuracy = 80.24647887323944
epoch = 356, loss = 0.8296130302916752, top5_accuracy = 94.43469101123596, top1_accuracy = 80.24929775280899
epoch = 357, loss = 0.8292683451449504, top5_accuracy = 94.4327731092437, top1_accuracy = 80.26960784313725
epoch = 358, loss = 0.8297925250157298, top5_accuracy = 94.43086592178771, top1_accuracy = 80.25488826815642
epoch = 359, loss = 0.8309540311938208, top5_accuracy = 94.41155988857939, top1_accuracy = 80.24025069637884
epoch = 360, loss = 0.8308305078082614, top5_accuracy = 94.42708333333333, top1_accuracy = 80.21701388888889
epoch = 361, loss = 0.8310277115274994, top5_accuracy = 94.43386426592798, top1_accuracy = 80.19390581717451
epoch = 362, loss = 0.8302267982485545, top5_accuracy = 94.44060773480663, top1_accuracy = 80.23135359116021
epoch = 363, loss = 0.8293613853861806, top5_accuracy = 94.45592286501378, top1_accuracy = 80.25137741046832
epoch = 364, loss = 0.829107810999011, top5_accuracy = 94.47115384615384, top1_accuracy = 80.24553571428571
epoch = 365, loss = 0.8286808534844281, top5_accuracy = 94.4777397260274, top1_accuracy = 80.2568493150685
epoch = 366, loss = 0.8290185573322525, top5_accuracy = 94.4672131147541, top1_accuracy = 80.26810109289617
epoch = 367, loss = 0.8281793360489266, top5_accuracy = 94.48228882833787, top1_accuracy = 80.27077656675749
epoch = 368, loss = 0.8283958190485187, top5_accuracy = 94.48029891304348, top1_accuracy = 80.24796195652173
epoch = 369, loss = 0.8286517658207798, top5_accuracy = 94.48678861788618, top1_accuracy = 80.22527100271003
epoch = 370, loss = 0.8296553624642862, top5_accuracy = 94.4679054054054, top1_accuracy = 80.1858108108108
epoch = 371, loss = 0.830251194396109, top5_accuracy = 94.44912398921834, top1_accuracy = 80.16340970350404
epoch = 372, loss = 0.8299780206013752, top5_accuracy = 94.45564516129032, top1_accuracy = 80.1747311827957
epoch = 373, loss = 0.829354523493841, top5_accuracy = 94.47050938337802, top1_accuracy = 80.19436997319035
epoch = 374, loss = 0.8294189435275481, top5_accuracy = 94.48529411764706, top1_accuracy = 80.1721256684492
epoch = 375, loss = 0.8291283076604208, top5_accuracy = 94.48333333333333, top1_accuracy = 80.2
epoch = 376, loss = 0.8297946966708974, top5_accuracy = 94.47307180851064, top1_accuracy = 80.1778590425532
epoch = 377, loss = 0.8300768748834848, top5_accuracy = 94.47115384615384, top1_accuracy = 80.18070291777188
epoch = 378, loss = 0.8296970632025804, top5_accuracy = 94.47751322751323, top1_accuracy = 80.20006613756614
epoch = 379, loss = 0.8297329688135112, top5_accuracy = 94.47559366754618, top1_accuracy = 80.186345646438
epoch = 380, loss = 0.8298268344841505, top5_accuracy = 94.47368421052632, top1_accuracy = 80.16447368421052
epoch = 381, loss = 0.8301987475923353, top5_accuracy = 94.4717847769029, top1_accuracy = 80.16732283464567
epoch = 382, loss = 0.8303413397354605, top5_accuracy = 94.46989528795811, top1_accuracy = 80.17015706806282
epoch = 383, loss = 0.8306645273228538, top5_accuracy = 94.45985639686684, top1_accuracy = 80.16481723237598
epoch = 384, loss = 0.8307366450317204, top5_accuracy = 94.44986979166667, top1_accuracy = 80.1513671875
epoch = 385, loss = 0.8312917599430332, top5_accuracy = 94.44805194805195, top1_accuracy = 80.12175324675324
epoch = 386, loss = 0.8315125288432126, top5_accuracy = 94.45433937823834, top1_accuracy = 80.11658031088083
epoch = 387, loss = 0.8308253223581832, top5_accuracy = 94.46866925064599, top1_accuracy = 80.1437338501292
epoch = 388, loss = 0.8308969345903888, top5_accuracy = 94.47487113402062, top1_accuracy = 80.1465850515464
epoch = 389, loss = 0.8308604640029084, top5_accuracy = 94.4810411311054, top1_accuracy = 80.14942159383034
epoch = 390, loss = 0.8308549720507402, top5_accuracy = 94.47916666666667, top1_accuracy = 80.15224358974359
epoch = 391, loss = 0.8311302024690087, top5_accuracy = 94.47730179028133, top1_accuracy = 80.15505115089515
epoch = 392, loss = 0.8313379687618236, top5_accuracy = 94.46747448979592, top1_accuracy = 80.13392857142857
epoch = 393, loss = 0.8312408259806742, top5_accuracy = 94.46564885496183, top1_accuracy = 80.13676844783716
epoch = 394, loss = 0.8308837356301129, top5_accuracy = 94.47969543147208, top1_accuracy = 80.14752538071066
epoch = 395, loss = 0.8305468121661416, top5_accuracy = 94.49367088607595, top1_accuracy = 80.16613924050633
epoch = 396, loss = 0.8299205330285159, top5_accuracy = 94.50757575757575, top1_accuracy = 80.17676767676768
epoch = 397, loss = 0.8297107495949311, top5_accuracy = 94.49779596977329, top1_accuracy = 80.18734256926952
epoch = 398, loss = 0.8292980472646166, top5_accuracy = 94.5037688442211, top1_accuracy = 80.19786432160804
epoch = 399, loss = 0.8301573896169064, top5_accuracy = 94.50187969924812, top1_accuracy = 80.17700501253132
epoch = 400, loss = 0.8299099917709828, top5_accuracy = 94.5078125, top1_accuracy = 80.1875
epoch = 401, loss = 0.8301278702041455, top5_accuracy = 94.49812967581047, top1_accuracy = 80.1823566084788
epoch = 402, loss = 0.829767286629226, top5_accuracy = 94.50404228855722, top1_accuracy = 80.18501243781094
epoch = 403, loss = 0.8291230380683028, top5_accuracy = 94.51767990074441, top1_accuracy = 80.20316377171216
epoch = 404, loss = 0.8299307960389865, top5_accuracy = 94.49257425742574, top1_accuracy = 80.19028465346534
epoch = 405, loss = 0.829721823003557, top5_accuracy = 94.49074074074075, top1_accuracy = 80.1929012345679
epoch = 406, loss = 0.8300807903259259, top5_accuracy = 94.46582512315271, top1_accuracy = 80.19550492610837
epoch = 407, loss = 0.8298478835337871, top5_accuracy = 94.46406633906633, top1_accuracy = 80.19809582309583
epoch = 408, loss = 0.8300588284345234, top5_accuracy = 94.4623161764706, top1_accuracy = 80.20833333333333
epoch = 409, loss = 0.8302785786264975, top5_accuracy = 94.44529339853301, top1_accuracy = 80.21852078239608
epoch = 410, loss = 0.8298047930729099, top5_accuracy = 94.4435975609756, top1_accuracy = 80.2439024390244
epoch = 411, loss = 0.8292954272597376, top5_accuracy = 94.4419099756691, top1_accuracy = 80.26916058394161
epoch = 412, loss = 0.8293583219491162, top5_accuracy = 94.44023058252426, top1_accuracy = 80.2563713592233
epoch = 413, loss = 0.8294460330402014, top5_accuracy = 94.45369249394673, top1_accuracy = 80.24364406779661
epoch = 414, loss = 0.8287460097080268, top5_accuracy = 94.46708937198068, top1_accuracy = 80.26117149758454
epoch = 415, loss = 0.8288002107516829, top5_accuracy = 94.46536144578313, top1_accuracy = 80.24849397590361
epoch = 416, loss = 0.8294701176480606, top5_accuracy = 94.46364182692308, top1_accuracy = 80.22085336538461
epoch = 417, loss = 0.8290990716833576, top5_accuracy = 94.46942446043165, top1_accuracy = 80.23830935251799
epoch = 418, loss = 0.8290150189798985, top5_accuracy = 94.48265550239235, top1_accuracy = 80.23325358851675
epoch = 419, loss = 0.8291604974104851, top5_accuracy = 94.48836515513126, top1_accuracy = 80.22076372315036
epoch = 420, loss = 0.8286366472641628, top5_accuracy = 94.48660714285714, top1_accuracy = 80.23809523809524
epoch = 421, loss = 0.8296876524236593, top5_accuracy = 94.48485748218528, top1_accuracy = 80.20338479809976
epoch = 422, loss = 0.8294962271694889, top5_accuracy = 94.49052132701422, top1_accuracy = 80.2132701421801
