
Epoch: [1 | 50] LR: 0.001000
epoch = 1, loss = 5.442826271057129, top5_accuracy = 6.25, top1_accuracy = 3.125
epoch = 264, loss = 4.488128839117108, top5_accuracy = 32.421875, top1_accuracy = 13.955965909090908
epoch = 265, loss = 4.48617712146831, top5_accuracy = 32.45283018867924, top1_accuracy = 13.985849056603774
epoch = 266, loss = 4.4831446095516805, top5_accuracy = 32.5187969924812, top1_accuracy = 14.039003759398497
epoch = 267, loss = 4.480147398366464, top5_accuracy = 32.607677902621724, top1_accuracy = 14.068352059925093
epoch = 268, loss = 4.478343037526999, top5_accuracy = 32.68423507462686, top1_accuracy = 14.074160447761194
epoch = 269, loss = 4.4747526140461185, top5_accuracy = 32.78345724907063, top1_accuracy = 14.114776951672862
epoch = 270, loss = 4.470796589498167, top5_accuracy = 32.916666666666664, top1_accuracy = 14.131944444444445
epoch = 271, loss = 4.467945676008274, top5_accuracy = 33.002767527675275, top1_accuracy = 14.206642066420665
epoch = 272, loss = 4.464386836570852, top5_accuracy = 33.099724264705884, top1_accuracy = 14.269301470588236
epoch = 273, loss = 4.4613868814684965, top5_accuracy = 33.18452380952381, top1_accuracy = 14.354395604395604
epoch = 274, loss = 4.457917455339084, top5_accuracy = 33.25729927007299, top1_accuracy = 14.427463503649635
epoch = 275, loss = 4.455417708483609, top5_accuracy = 33.30681818181818, top1_accuracy = 14.477272727272727
epoch = 276, loss = 4.452033911926159, top5_accuracy = 33.44655797101449, top1_accuracy = 14.526721014492754
epoch = 277, loss = 4.448440123981517, top5_accuracy = 33.57400722021661, top1_accuracy = 14.598375451263538
epoch = 278, loss = 4.445655168389245, top5_accuracy = 33.67805755395683, top1_accuracy = 14.635791366906474
epoch = 279, loss = 4.442258229819677, top5_accuracy = 33.79256272401434, top1_accuracy = 14.684139784946236
epoch = 280, loss = 4.440363786901746, top5_accuracy = 33.816964285714285, top1_accuracy = 14.698660714285714
epoch = 281, loss = 4.437813086017595, top5_accuracy = 33.90791814946619, top1_accuracy = 14.757562277580071
epoch = 282, loss = 4.434828535039374, top5_accuracy = 33.98714539007092, top1_accuracy = 14.782801418439716
epoch = 283, loss = 4.432053988898179, top5_accuracy = 34.06581272084806, top1_accuracy = 14.840989399293287
epoch = 284, loss = 4.42917873657925, top5_accuracy = 34.14392605633803, top1_accuracy = 14.876760563380282
epoch = 285, loss = 4.425288220455772, top5_accuracy = 34.24342105263158, top1_accuracy = 14.967105263157896
epoch = 286, loss = 4.421295206029932, top5_accuracy = 34.34222027972028, top1_accuracy = 15.056818181818182
epoch = 287, loss = 4.418381210818938, top5_accuracy = 34.41855400696864, top1_accuracy = 15.135017421602788
epoch = 288, loss = 4.4153888366288605, top5_accuracy = 34.494357638888886, top1_accuracy = 15.201822916666666
epoch = 289, loss = 4.412152264769927, top5_accuracy = 34.55882352941177, top1_accuracy = 15.257352941176471
epoch = 290, loss = 4.408443813488401, top5_accuracy = 34.69827586206897, top1_accuracy = 15.344827586206897
epoch = 291, loss = 4.40535932717864, top5_accuracy = 34.80455326460481, top1_accuracy = 15.410223367697595
epoch = 292, loss = 4.4037292028126656, top5_accuracy = 34.83518835616438, top1_accuracy = 15.443065068493151
epoch = 293, loss = 4.4010827329785345, top5_accuracy = 34.92960750853242, top1_accuracy = 15.486348122866895
epoch = 294, loss = 4.398225867018407, top5_accuracy = 35.05527210884354, top1_accuracy = 15.518707482993197
epoch = 295, loss = 4.394339421644049, top5_accuracy = 35.148305084745765, top1_accuracy = 15.59322033898305
epoch = 296, loss = 4.391932080726366, top5_accuracy = 35.230152027027025, top1_accuracy = 15.625
epoch = 297, loss = 4.3884667146085485, top5_accuracy = 35.332491582491585, top1_accuracy = 15.698653198653199
epoch = 298, loss = 4.3855848760412846, top5_accuracy = 35.413171140939596, top1_accuracy = 15.750838926174497
epoch = 299, loss = 4.3833447308045965, top5_accuracy = 35.45150501672241, top1_accuracy = 15.781772575250836
epoch = 300, loss = 4.380522352854411, top5_accuracy = 35.541666666666664, top1_accuracy = 15.84375
epoch = 301, loss = 4.37746237361946, top5_accuracy = 35.600083056478404, top1_accuracy = 15.915697674418604
epoch = 302, loss = 4.374732447775784, top5_accuracy = 35.68915562913907, top1_accuracy = 15.966473509933774
epoch = 303, loss = 4.371610511647592, top5_accuracy = 35.7776402640264, top1_accuracy = 16.04785478547855
epoch = 304, loss = 4.3673484780286485, top5_accuracy = 35.88610197368421, top1_accuracy = 16.16981907894737
epoch = 305, loss = 4.364323451089077, top5_accuracy = 35.993852459016395, top1_accuracy = 16.270491803278688
epoch = 306, loss = 4.360502648976893, top5_accuracy = 36.08047385620915, top1_accuracy = 16.360294117647058
epoch = 307, loss = 4.357465037305503, top5_accuracy = 36.17671009771987, top1_accuracy = 16.39861563517915
epoch = 308, loss = 4.353420149196278, top5_accuracy = 36.29261363636363, top1_accuracy = 16.48741883116883
epoch = 309, loss = 4.350345532870987, top5_accuracy = 36.37742718446602, top1_accuracy = 16.545307443365697
epoch = 310, loss = 4.3467576911372525, top5_accuracy = 36.471774193548384, top1_accuracy = 16.653225806451612
epoch = 311, loss = 4.344063436103403, top5_accuracy = 36.535369774919616, top1_accuracy = 16.690112540192928
epoch = 312, loss = 4.340054474579982, top5_accuracy = 36.64863782051282, top1_accuracy = 16.766826923076923
epoch = 313, loss = 4.335789048252776, top5_accuracy = 36.751198083067095, top1_accuracy = 16.85303514376997
epoch = 314, loss = 4.332570222532674, top5_accuracy = 36.86305732484077, top1_accuracy = 16.918789808917197
epoch = 315, loss = 4.329800755637033, top5_accuracy = 36.93452380952381, top1_accuracy = 16.99404761904762
epoch = 316, loss = 4.327286991891982, top5_accuracy = 36.985759493670884, top1_accuracy = 17.049050632911392
epoch = 317, loss = 4.325257435205983, top5_accuracy = 37.0563880126183, top1_accuracy = 17.083990536277604
epoch = 318, loss = 4.322187064578698, top5_accuracy = 37.1560534591195, top1_accuracy = 17.138364779874212
epoch = 319, loss = 4.319447310366974, top5_accuracy = 37.23550156739812, top1_accuracy = 17.20219435736677
epoch = 320, loss = 4.315528881549835, top5_accuracy = 37.34375, top1_accuracy = 17.294921875
epoch = 321, loss = 4.311997966231587, top5_accuracy = 37.470794392523366, top1_accuracy = 17.357866043613708
epoch = 322, loss = 4.308630068109642, top5_accuracy = 37.567934782608695, top1_accuracy = 17.401009316770185
epoch = 323, loss = 4.305181790431587, top5_accuracy = 37.674148606811144, top1_accuracy = 17.443885448916408
epoch = 324, loss = 4.301291517269465, top5_accuracy = 37.79899691358025, top1_accuracy = 17.525077160493826
epoch = 325, loss = 4.299028252821702, top5_accuracy = 37.86538461538461, top1_accuracy = 17.548076923076923
epoch = 326, loss = 4.295650058728786, top5_accuracy = 37.9601226993865, top1_accuracy = 17.618865030674847
epoch = 327, loss = 4.292298620993938, top5_accuracy = 38.0638379204893, top1_accuracy = 17.68922018348624
epoch = 328, loss = 4.28922133329438, top5_accuracy = 38.19550304878049, top1_accuracy = 17.730564024390244
epoch = 329, loss = 4.286018556374547, top5_accuracy = 38.297872340425535, top1_accuracy = 17.78115501519757
epoch = 330, loss = 4.282086940245195, top5_accuracy = 38.39962121212121, top1_accuracy = 17.869318181818183
epoch = 331, loss = 4.279431497942645, top5_accuracy = 38.48187311178248, top1_accuracy = 17.900302114803626
epoch = 332, loss = 4.275819316685918, top5_accuracy = 38.60128012048193, top1_accuracy = 17.96875
epoch = 333, loss = 4.272962172826131, top5_accuracy = 38.69181681681682, top1_accuracy = 18.008633633633632
epoch = 334, loss = 4.269916832090138, top5_accuracy = 38.80052395209581, top1_accuracy = 18.057634730538922
epoch = 335, loss = 4.266982192423806, top5_accuracy = 38.87126865671642, top1_accuracy = 18.134328358208954
epoch = 336, loss = 4.26388546256792, top5_accuracy = 38.96019345238095, top1_accuracy = 18.154761904761905
epoch = 337, loss = 4.262111133920687, top5_accuracy = 39.00222551928783, top1_accuracy = 18.184347181008903
epoch = 338, loss = 4.259244586589069, top5_accuracy = 39.071745562130175, top1_accuracy = 18.241494082840237
epoch = 339, loss = 4.256152854908181, top5_accuracy = 39.14085545722714, top1_accuracy = 18.289085545722713
epoch = 340, loss = 4.253030892680673, top5_accuracy = 39.21875, top1_accuracy = 18.345588235294116
epoch = 341, loss = 4.250390709320471, top5_accuracy = 39.33284457478006, top1_accuracy = 18.383431085043988
epoch = 342, loss = 4.248540055682088, top5_accuracy = 39.37317251461988, top1_accuracy = 18.42105263157895
epoch = 343, loss = 4.245207965200218, top5_accuracy = 39.467930029154516, top1_accuracy = 18.47667638483965
epoch = 344, loss = 4.241609212271003, top5_accuracy = 39.58030523255814, top1_accuracy = 18.55922965116279
epoch = 345, loss = 4.239489687352941, top5_accuracy = 39.619565217391305, top1_accuracy = 18.605072463768117
epoch = 346, loss = 4.236590502579088, top5_accuracy = 39.6856936416185, top1_accuracy = 18.650650289017342
epoch = 347, loss = 4.233652370463874, top5_accuracy = 39.78746397694525, top1_accuracy = 18.704971181556196
epoch = 348, loss = 4.231016146040511, top5_accuracy = 39.85272988505747, top1_accuracy = 18.776939655172413
epoch = 349, loss = 4.228850874313311, top5_accuracy = 39.88180515759312, top1_accuracy = 18.785816618911173
epoch = 350, loss = 4.2257968051092965, top5_accuracy = 39.982142857142854, top1_accuracy = 18.839285714285715
epoch = 351, loss = 4.223646851346703, top5_accuracy = 40.037393162393165, top1_accuracy = 18.86574074074074
epoch = 352, loss = 4.220579585568472, top5_accuracy = 40.12784090909091, top1_accuracy = 18.971946022727273
epoch = 353, loss = 4.217592107675569, top5_accuracy = 40.20892351274787, top1_accuracy = 19.03328611898017
epoch = 354, loss = 4.2135365635661755, top5_accuracy = 40.307203389830505, top1_accuracy = 19.138418079096045
epoch = 355, loss = 4.210676573363828, top5_accuracy = 40.360915492957744, top1_accuracy = 19.198943661971832
epoch = 356, loss = 4.208384353123354, top5_accuracy = 40.42310393258427, top1_accuracy = 19.241573033707866
epoch = 357, loss = 4.204197781426566, top5_accuracy = 40.54621848739496, top1_accuracy = 19.345238095238095
epoch = 358, loss = 4.2010173691051635, top5_accuracy = 40.607541899441344, top1_accuracy = 19.39594972067039
epoch = 359, loss = 4.198391887138813, top5_accuracy = 40.67722841225627, top1_accuracy = 19.446378830083564
epoch = 360, loss = 4.194846676455604, top5_accuracy = 40.77256944444444, top1_accuracy = 19.54861111111111
epoch = 361, loss = 4.191120451507146, top5_accuracy = 40.867382271468145, top1_accuracy = 19.650277008310248
epoch = 362, loss = 4.188273765105569, top5_accuracy = 40.95303867403315, top1_accuracy = 19.71685082872928
epoch = 363, loss = 4.184427004543546, top5_accuracy = 41.04683195592286, top1_accuracy = 19.84331955922865
epoch = 364, loss = 4.182064429089263, top5_accuracy = 41.114354395604394, top1_accuracy = 19.88324175824176
epoch = 365, loss = 4.178892268873241, top5_accuracy = 41.19006849315068, top1_accuracy = 19.940068493150687
epoch = 366, loss = 4.176519722886424, top5_accuracy = 41.27390710382514, top1_accuracy = 19.93681693989071
epoch = 367, loss = 4.173120307012865, top5_accuracy = 41.38283378746594, top1_accuracy = 20.001702997275203
epoch = 368, loss = 4.170537692697152, top5_accuracy = 41.46569293478261, top1_accuracy = 20.049252717391305
epoch = 369, loss = 4.166695021032318, top5_accuracy = 41.55657181571816, top1_accuracy = 20.130420054200542
epoch = 370, loss = 4.163233688070967, top5_accuracy = 41.6554054054054, top1_accuracy = 20.194256756756758
epoch = 371, loss = 4.1608906691929075, top5_accuracy = 41.72001347708895, top1_accuracy = 20.2072102425876
epoch = 372, loss = 4.158202805185831, top5_accuracy = 41.809475806451616, top1_accuracy = 20.236895161290324
epoch = 373, loss = 4.155116306233342, top5_accuracy = 41.89008042895443, top1_accuracy = 20.316689008042896
epoch = 374, loss = 4.153621810642793, top5_accuracy = 41.93683155080214, top1_accuracy = 20.329211229946523
epoch = 375, loss = 4.150936194737752, top5_accuracy = 41.99166666666667, top1_accuracy = 20.375
epoch = 376, loss = 4.147743637257434, top5_accuracy = 42.07114361702128, top1_accuracy = 20.47872340425532
epoch = 377, loss = 4.144994735717773, top5_accuracy = 42.15019893899204, top1_accuracy = 20.507294429708224
epoch = 378, loss = 4.141733203615461, top5_accuracy = 42.245370370370374, top1_accuracy = 20.56878306878307
epoch = 379, loss = 4.139650518472717, top5_accuracy = 42.28232189973615, top1_accuracy = 20.58872031662269
epoch = 380, loss = 4.136218395986055, top5_accuracy = 42.35197368421053, top1_accuracy = 20.64967105263158
epoch = 381, loss = 4.133265985278633, top5_accuracy = 42.40485564304462, top1_accuracy = 20.693897637795274
epoch = 382, loss = 4.129665532037226, top5_accuracy = 42.482002617801044, top1_accuracy = 20.786976439790575
epoch = 383, loss = 4.12742844574134, top5_accuracy = 42.53426892950392, top1_accuracy = 20.8306135770235
epoch = 384, loss = 4.124481661866109, top5_accuracy = 42.618815104166664, top1_accuracy = 20.8740234375
epoch = 385, loss = 4.121641219745983, top5_accuracy = 42.686688311688314, top1_accuracy = 20.925324675324674
epoch = 386, loss = 4.118601269054907, top5_accuracy = 42.78659326424871, top1_accuracy = 20.960168393782382
epoch = 387, loss = 4.11658948213247, top5_accuracy = 42.85368217054263, top1_accuracy = 20.97060723514212
epoch = 388, loss = 4.114321556902423, top5_accuracy = 42.92042525773196, top1_accuracy = 21.029317010309278
epoch = 389, loss = 4.110554601355506, top5_accuracy = 43.026992287917736, top1_accuracy = 21.119858611825194
epoch = 390, loss = 4.107284050110059, top5_accuracy = 43.11698717948718, top1_accuracy = 21.209935897435898
epoch = 391, loss = 4.104613158404065, top5_accuracy = 43.1985294117647, top1_accuracy = 21.243606138107417
epoch = 392, loss = 4.101635636723771, top5_accuracy = 43.27168367346939, top1_accuracy = 21.308992346938776
epoch = 393, loss = 4.099537728700322, top5_accuracy = 43.35241730279898, top1_accuracy = 21.334287531806616
epoch = 394, loss = 4.096626142559923, top5_accuracy = 43.401015228426395, top1_accuracy = 21.37531725888325
epoch = 395, loss = 4.093548425239852, top5_accuracy = 43.48892405063291, top1_accuracy = 21.439873417721518
epoch = 396, loss = 4.091264321948543, top5_accuracy = 43.53693181818182, top1_accuracy = 21.464646464646464
epoch = 397, loss = 4.088176364562373, top5_accuracy = 43.60831234256927, top1_accuracy = 21.5286523929471
epoch = 398, loss = 4.085569121130747, top5_accuracy = 43.70288944723618, top1_accuracy = 21.576633165829147
epoch = 399, loss = 4.082890629469602, top5_accuracy = 43.7578320802005, top1_accuracy = 21.616541353383457
epoch = 400, loss = 4.0805791503191, top5_accuracy = 43.8203125, top1_accuracy = 21.6328125
epoch = 401, loss = 4.077714295755896, top5_accuracy = 43.88248129675811, top1_accuracy = 21.672381546134662
epoch = 402, loss = 4.075015366967045, top5_accuracy = 43.95988805970149, top1_accuracy = 21.750621890547265
epoch = 403, loss = 4.07177939604293, top5_accuracy = 44.05241935483871, top1_accuracy = 21.78970223325062
epoch = 404, loss = 4.069620745016797, top5_accuracy = 44.11355198019802, top1_accuracy = 21.82858910891089
epoch = 405, loss = 4.0666884086750175, top5_accuracy = 44.21296296296296, top1_accuracy = 21.875
epoch = 406, loss = 4.063671843171707, top5_accuracy = 44.2810960591133, top1_accuracy = 21.94427339901478
epoch = 407, loss = 4.061051391559385, top5_accuracy = 44.31050368550368, top1_accuracy = 21.982493857493857
epoch = 408, loss = 4.058468206840403, top5_accuracy = 44.36274509803921, top1_accuracy = 22.012867647058822
epoch = 409, loss = 4.0554877155275975, top5_accuracy = 44.42237163814181, top1_accuracy = 22.066014669926652
epoch = 410, loss = 4.053400441495383, top5_accuracy = 44.48170731707317, top1_accuracy = 22.08079268292683
epoch = 411, loss = 4.050996072100897, top5_accuracy = 44.54835766423358, top1_accuracy = 22.087895377128955
epoch = 412, loss = 4.048593308161763, top5_accuracy = 44.61468446601942, top1_accuracy = 22.132888349514563
epoch = 413, loss = 4.0455851756920245, top5_accuracy = 44.66555690072639, top1_accuracy = 22.17766343825666
epoch = 414, loss = 4.0429944220372445, top5_accuracy = 44.72373188405797, top1_accuracy = 22.229770531400966
epoch = 415, loss = 4.040035131753209, top5_accuracy = 44.80421686746988, top1_accuracy = 22.30421686746988
epoch = 416, loss = 4.0374719603703575, top5_accuracy = 44.86177884615385, top1_accuracy = 22.35576923076923
epoch = 417, loss = 4.034576707606693, top5_accuracy = 44.949040767386094, top1_accuracy = 22.40707434052758
epoch = 418, loss = 4.032233500024349, top5_accuracy = 45.00598086124402, top1_accuracy = 22.46561004784689
epoch = 419, loss = 4.028992123706244, top5_accuracy = 45.09248210023866, top1_accuracy = 22.531324582338904
epoch = 420, loss = 4.026733409790766, top5_accuracy = 45.148809523809526, top1_accuracy = 22.589285714285715
epoch = 421, loss = 4.02368814531811, top5_accuracy = 45.2271377672209, top1_accuracy = 22.639548693586697
epoch = 422, loss = 4.021341417638046, top5_accuracy = 45.26806872037915, top1_accuracy = 22.65995260663507
